0,49.8229784750938
0,49.6033978748322
0,49.4143449234962
0,49.3267425203323
0,49.4032655906677
0,49.6323428440094
0,49.9397725892067
0,50.2641424059868
0,50.5422750115395
0,50.7502703809738
0,50.8770305371285
0,50.9182712912559
0,50.9133874821663
0,50.8740594887734
0,50.7870018005371
0,50.6629859876633
0,50.5485378241539
0,50.4260504889488
0,50.3016043043137
0,50.1958919024468
0,50.1077527451515
0,50.0250805044174
0,49.9647420048714
0,49.9296088838577
0,49.9430484080315
0,50.005357542038
0,50.1128919529915
0,50.2564822340011
0,50.4443558478355
0,50.6222054290771
0,50.783168284893
0,50.9121354603767
0,51.0077615308762
0,51.0528397631645
0,51.0619319653511
0,51.0478447508812
0,51.0215230774879
0,50.9753480291367
0,50.917564573288
0,50.8746327757835
0,50.8259591555595
0,50.785845515728
0,50.7612475848198
0,50.7540186667442
0,50.74936825037
0,50.7621078896522
0,50.7758395409584
0,50.8143424844742
0,50.8828629279137
0,50.9653149914742
0,51.0655527806282
0,51.1884672093392
0,51.2868030571938
0,51.3460947728157
0,51.4017118763924
0,51.4550367736816
0,51.5051546788216
0,51.5847181963921
0,51.7140705275536
0,51.8664199209213
0,52.0170366024971
0,52.1669693374634
0,52.2942777681351
0,52.3767747783661
0,52.4182529067993
0,52.4336996388435
0,52.4283837676048
0,52.4047101473808
0,52.3710076546669
0,52.3311121869087
0,52.282384929657
0,52.2203479933739
0,52.1672581791878
0,52.1264484977722
0,52.0933914065361
0,52.077974562645
0,52.0822028803825
0,52.1084908676147
0,52.1340424180031
0,52.1708465313911
0,52.2192699837685
0,52.2561918282509
0,52.271692302227
0,52.3021397185326
0,52.3362977385521
0,52.3658741879463
0,52.4193754386902
0,52.4735568070412
0,52.5155699896812
0,52.5470175504685
0,52.5703566741943
0,52.5771404457092
0,52.5897071385384
0,52.6097552061081
0,52.633121483326
0,52.6646946191788
0,52.7053511214256
0,52.7396129918098
0,52.7608944249153
0,52.7760251283646
0,52.7717200279236
0,52.7512002062798
0,52.7265583395958
0,52.6924283313751
0,52.6580572581291
0,52.6307844018936
0,52.6093618869781
0,52.601013507843
0,52.6076450777054
0,52.6122873663902
0,52.631324493885
0,52.6468593811989
0,52.6614254522324
0,52.6763856291771
0,52.6835842657089
0,52.6651138854027
0,52.6368170213699
0,52.5887084698677
0,52.5233419775963
0,52.4731613612175
0,52.4461482000351
0,52.4398104548454
0,52.4585951471329
0,52.5134898877144
0,52.5821888184547
0,52.6307847738266
0,52.6739273142815
0,52.6861462688446
0,52.6537980127335
0,52.5748292756081
0,52.4843629336357
0,52.3627879691124
